IV00_00037687-RA	GO:0005515(InterPro)
IV00_00037687-RA	-
IV00_00037687-RA	GO:0005515(InterPro)
IV00_00037687-RA	-
IV00_00037687-RA	GO:0005515(InterPro)
IV00_00037687-RA	GO:0005515(InterPro)
IV00_00037687-RA	GO:0005515(InterPro)
IV00_00037687-RA	GO:0005515(InterPro)
IV00_00037687-RA	GO:0005515(InterPro)
IV00_00037687-RA	-
IV00_00037687-RA	GO:0005515(InterPro)
IV00_00037687-RA	GO:0007010(InterPro)
IV00_00027062-RA	-
IV00_00027062-RA	-
IV00_00027062-RA	-
IV00_00027062-RA	-
IV00_00027062-RA	GO:0006486(InterPro)|GO:0008375(InterPro)
IV00_00027062-RA	-
IV00_00035388-RA	-
IV00_00035388-RA	-
IV00_00035388-RA	-
IV00_00035388-RA	-
IV00_00035388-RA	-
IV00_00035388-RA	-
IV00_00035388-RA	-
IV00_00035388-RA	-
IV00_00035388-RA	-
IV00_00035388-RA	-
IV00_00038225-RA	-
IV00_00038225-RA	GO:0005102(InterPro)|GO:0005576(InterPro)|GO:0007275(InterPro)|GO:0016055(InterPro)
IV00_00038225-RA	GO:0005102(InterPro)|GO:0005576(InterPro)|GO:0007275(InterPro)|GO:0016055(InterPro)
IV00_00038225-RA	GO:0005102(InterPro)|GO:0005576(InterPro)|GO:0007275(InterPro)|GO:0016055(InterPro)
IV00_00038225-RA	GO:0005102(InterPro)|GO:0005576(InterPro)|GO:0007275(InterPro)|GO:0016055(InterPro)
IV00_00038225-RA	GO:0005102(InterPro)|GO:0005576(InterPro)|GO:0007275(InterPro)|GO:0016055(InterPro)
IV00_00038225-RA	GO:0005102(InterPro)|GO:0005576(InterPro)|GO:0007275(InterPro)|GO:0016055(InterPro)
IV00_00038225-RA	GO:0005102(InterPro)|GO:0005576(InterPro)|GO:0007275(InterPro)|GO:0016055(InterPro)
IV00_00002042-RA	GO:0005515(InterPro)
IV00_00002042-RA	GO:0005515(InterPro)
IV00_00002042-RA	GO:0005515(InterPro)
IV00_00002042-RA	GO:0005515(InterPro)
IV00_00002042-RA	GO:0005515(InterPro)
IV00_00022671-RA	GO:0005515(InterPro)
IV00_00022671-RA	GO:0005515(InterPro)
IV00_00022671-RA	GO:0005515(InterPro)
IV00_00022671-RA	GO:0005515(InterPro)
IV00_00022671-RA	GO:0005515(InterPro)
IV00_00022671-RA	GO:0005515(InterPro)
IV00_00022671-RA	GO:0005515(InterPro)
IV00_00022671-RA	GO:0005515(InterPro)
IV00_00022671-RA	GO:0005515(InterPro)
IV00_00022671-RA	GO:0005515(InterPro)
IV00_00022671-RA	GO:0005515(InterPro)
IV00_00022671-RA	-
IV00_00022671-RA	GO:0005730(InterPro)|GO:0006364(InterPro)
IV00_00044748-RA	-
IV00_00044748-RA	-
IV00_00044748-RA	-
IV00_00044748-RA	-
IV00_00044748-RA	-
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005886(InterPro)|GO:0007155(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	GO:0005886(InterPro)|GO:0007155(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005886(InterPro)|GO:0007155(InterPro)
IV00_00037026-RA	GO:0005886(InterPro)|GO:0007155(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005886(InterPro)|GO:0007155(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	GO:0005886(InterPro)|GO:0007155(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00037026-RA	-
IV00_00033736-RA	GO:0006357(InterPro)
IV00_00033736-RA	-
IV00_00033736-RA	-
IV00_00033736-RA	-
IV00_00032777-RA	GO:0004725(InterPro)|GO:0006470(InterPro)
IV00_00032777-RA	-
IV00_00032777-RA	GO:0004725(InterPro)|GO:0006470(InterPro)
IV00_00032777-RA	GO:0016311(InterPro)
IV00_00032777-RA	GO:0004725(InterPro)|GO:0006470(InterPro)
IV00_00032777-RA	GO:0004725(InterPro)|GO:0006470(InterPro)
IV00_00032777-RA	GO:0004725(InterPro)|GO:0006470(InterPro)
IV00_00032777-RA	GO:0004725(InterPro)|GO:0006470(InterPro)
IV00_00032777-RA	-
IV00_00040187-RA	-
IV00_00040187-RA	GO:0046982(InterPro)
IV00_00040187-RA	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0030527(InterPro)
IV00_00040187-RA	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0030527(InterPro)
IV00_00040187-RA	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0030527(InterPro)
IV00_00040187-RA	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0030527(InterPro)
IV00_00053416-RA	GO:0004550(InterPro)|GO:0006183(InterPro)|GO:0006228(InterPro)|GO:0006241(InterPro)
IV00_00053416-RA	GO:0004550(InterPro)|GO:0006183(InterPro)|GO:0006228(InterPro)|GO:0006241(InterPro)
IV00_00053416-RA	GO:0004550(InterPro)|GO:0006183(InterPro)|GO:0006228(InterPro)|GO:0006241(InterPro)
IV00_00053416-RA	-
IV00_00053416-RA	-
IV00_00053416-RA	-
IV00_00049906-RA	GO:0003677(InterPro)|GO:0004879(InterPro)|GO:0006355(InterPro)
IV00_00049906-RA	GO:0003677(InterPro)|GO:0004879(InterPro)|GO:0006355(InterPro)
IV00_00049906-RA	GO:0003677(InterPro)|GO:0004879(InterPro)|GO:0006355(InterPro)
IV00_00049906-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0008270(InterPro)|GO:0043565(InterPro)
IV00_00049906-RA	-
IV00_00049906-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0008270(InterPro)|GO:0043565(InterPro)
IV00_00049906-RA	-
IV00_00049906-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0008270(InterPro)|GO:0043565(InterPro)
IV00_00049906-RA	-
IV00_00049906-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0008270(InterPro)|GO:0043565(InterPro)
IV00_00049906-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0008270(InterPro)|GO:0043565(InterPro)
IV00_00049906-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0008270(InterPro)|GO:0043565(InterPro)
IV00_00049906-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0008270(InterPro)|GO:0043565(InterPro)
IV00_00049906-RA	-
IV00_00049906-RA	GO:0003700(InterPro)|GO:0006355(InterPro)|GO:0008270(InterPro)|GO:0043565(InterPro)
IV00_00049906-RA	-
IV00_00049906-RA	-
IV00_00049906-RA	-
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	-
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	GO:0005515(InterPro)|GO:0007165(InterPro)
IV00_00051094-RA	-
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	GO:0005515(InterPro)|GO:0007165(InterPro)
IV00_00051094-RA	-
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)|GO:0007165(InterPro)
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	-
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	-
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	-
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00051094-RA	GO:0005515(InterPro)
IV00_00035000-RA	GO:0006629(InterPro)
IV00_00035000-RA	GO:0016298(InterPro)
IV00_00035000-RA	-
IV00_00035000-RA	GO:0016298(InterPro)
IV00_00035000-RA	GO:0016298(InterPro)
IV00_00035000-RA	GO:0016298(InterPro)
IV00_00035000-RA	GO:0016298(InterPro)
IV00_00035000-RA	GO:0016298(InterPro)
IV00_00035000-RA	GO:0006629(InterPro)|GO:0052689(InterPro)
IV00_00023325-RA	GO:0005509(InterPro)|GO:0005576(InterPro)
IV00_00023325-RA	GO:0005509(InterPro)|GO:0005576(InterPro)
IV00_00023325-RA	GO:0005509(InterPro)|GO:0005576(InterPro)
IV00_00023325-RA	GO:0005509(InterPro)|GO:0005576(InterPro)
IV00_00023325-RA	GO:0005509(InterPro)|GO:0005576(InterPro)
IV00_00023325-RA	GO:0005509(InterPro)|GO:0005576(InterPro)
IV00_00023325-RA	GO:0005509(InterPro)|GO:0005576(InterPro)
IV00_00023325-RA	GO:0005509(InterPro)|GO:0005576(InterPro)
IV00_00037574-RA	-
IV00_00053541-RA	GO:0005200(InterPro)|GO:0005882(InterPro)
IV00_00011225-RA	GO:0005515(InterPro)
IV00_00011225-RA	GO:0005515(InterPro)
IV00_00011225-RA	GO:0005515(InterPro)
IV00_00011225-RA	GO:0005515(InterPro)
IV00_00011225-RA	GO:0005515(InterPro)
IV00_00011225-RA	GO:0005515(InterPro)
IV00_00011225-RA	GO:0005515(InterPro)
IV00_00011225-RA	-
IV00_00011225-RA	-
IV00_00011225-RA	-
IV00_00011225-RA	GO:0005515(InterPro)
IV00_00011225-RA	GO:0005515(InterPro)
IV00_00032651-RA	-
IV00_00032651-RA	-
IV00_00032651-RA	GO:0005501(InterPro)|GO:0034632(InterPro)
IV00_00032651-RA	GO:0005501(InterPro)|GO:0034632(InterPro)
IV00_00032651-RA	GO:0005501(InterPro)|GO:0034632(InterPro)
IV00_00032651-RA	GO:0005501(InterPro)|GO:0034632(InterPro)
IV00_00032651-RA	-
IV00_00032651-RA	-
IV00_00032651-RA	-
IV00_00040318-RA	GO:0004707(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00040318-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00040318-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00040318-RA	GO:0004707(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00040318-RA	GO:0004707(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00040318-RA	GO:0004707(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00040318-RA	GO:0004707(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00040318-RA	GO:0004707(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00040318-RA	GO:0004707(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00040318-RA	GO:0004707(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00040318-RA	GO:0004707(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00040318-RA	GO:0004707(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00040318-RA	-
IV00_00040318-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00040318-RA	-
IV00_00040318-RA	GO:0004672(InterPro)|GO:0006468(InterPro)
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00049158-RA	-
IV00_00009108-RA	GO:0005515(InterPro)
IV00_00009108-RA	GO:0005515(InterPro)
IV00_00009108-RA	-
IV00_00009108-RA	GO:0005515(InterPro)
IV00_00009108-RA	GO:0005515(InterPro)
IV00_00009108-RA	GO:0005515(InterPro)
IV00_00009108-RA	GO:0005515(InterPro)
IV00_00009108-RA	GO:0005515(InterPro)
IV00_00009108-RA	GO:0005515(InterPro)
IV00_00009108-RA	-
IV00_00009108-RA	GO:0005515(InterPro)
IV00_00009108-RA	GO:0005515(InterPro)
IV00_00009480-RA	-
IV00_00009480-RA	GO:0007186(InterPro)|GO:0008528(InterPro)|GO:0016020(InterPro)
IV00_00009480-RA	GO:0007186(InterPro)|GO:0008528(InterPro)|GO:0016020(InterPro)
IV00_00009480-RA	GO:0007186(InterPro)|GO:0008528(InterPro)|GO:0016020(InterPro)
IV00_00009480-RA	GO:0007186(InterPro)|GO:0008528(InterPro)|GO:0016020(InterPro)
IV00_00009480-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00009480-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00009480-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00009480-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00009480-RA	GO:0007186(InterPro)|GO:0008528(InterPro)|GO:0016020(InterPro)
IV00_00009480-RA	GO:0007186(InterPro)|GO:0008528(InterPro)|GO:0016020(InterPro)
IV00_00009480-RA	GO:0007186(InterPro)|GO:0008528(InterPro)|GO:0016020(InterPro)
IV00_00009480-RA	GO:0007186(InterPro)|GO:0008528(InterPro)|GO:0016020(InterPro)
IV00_00009480-RA	GO:0016020(InterPro)
IV00_00009480-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00031558-RA	-
IV00_00031558-RA	-
IV00_00027438-RA	-
IV00_00027438-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00027438-RA	GO:0005524(InterPro)
IV00_00027438-RA	-
IV00_00027438-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00027438-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00027438-RA	GO:0004672(InterPro)|GO:0006468(InterPro)
IV00_00027438-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00013001-RA	GO:0005179(InterPro)|GO:0005576(InterPro)
IV00_00013001-RA	GO:0005179(InterPro)|GO:0005576(InterPro)
IV00_00013001-RA	GO:0005179(InterPro)|GO:0005576(InterPro)
IV00_00013001-RA	GO:0005179(InterPro)|GO:0005576(InterPro)
IV00_00013001-RA	GO:0005179(InterPro)|GO:0005576(InterPro)
IV00_00015638-RA	-
IV00_00015638-RA	-
IV00_00015638-RA	-
IV00_00015638-RA	-
IV00_00015638-RA	-
IV00_00015638-RA	-
IV00_00015638-RA	-
IV00_00015638-RA	-
IV00_00015638-RA	-
IV00_00015638-RA	-
IV00_00015638-RA	-
IV00_00015638-RA	-
IV00_00015638-RA	GO:0003676(InterPro)|GO:0005524(InterPro)
IV00_00015638-RA	-
IV00_00015638-RA	-
IV00_00051750-RA	GO:0008013(InterPro)
IV00_00051750-RA	GO:0008013(InterPro)
IV00_00051750-RA	-
IV00_00025578-RA	GO:0005515(InterPro)
IV00_00025578-RA	GO:0005515(InterPro)
IV00_00025578-RA	-
IV00_00025578-RA	-
IV00_00025578-RA	-
IV00_00025578-RA	GO:0005515(InterPro)
IV00_00025578-RA	GO:0005515(InterPro)
IV00_00025578-RA	GO:0005515(InterPro)
IV00_00025578-RA	GO:0005515(InterPro)
IV00_00025578-RA	GO:0005515(InterPro)
IV00_00025578-RA	GO:0005515(InterPro)
IV00_00025578-RA	GO:0005515(InterPro)
IV00_00025578-RA	GO:0005515(InterPro)
IV00_00025578-RA	GO:0005515(InterPro)
IV00_00025578-RA	GO:0005515(InterPro)
IV00_00025578-RA	GO:0005515(InterPro)
IV00_00042534-RA	-
IV00_00011921-RA	GO:0051260(InterPro)
IV00_00011921-RA	GO:0005515(InterPro)
IV00_00011921-RA	GO:0005515(InterPro)
IV00_00011921-RA	GO:0005515(InterPro)
IV00_00011921-RA	-
IV00_00011921-RA	GO:0005515(InterPro)
IV00_00045875-RA	-
IV00_00045875-RA	-
IV00_00045875-RA	-
IV00_00045875-RA	-
IV00_00045875-RA	-
IV00_00045875-RA	-
IV00_00045875-RA	-
IV00_00045875-RA	GO:0016459(InterPro)
IV00_00045875-RA	GO:0016459(InterPro)
IV00_00045875-RA	-
IV00_00045875-RA	-
IV00_00052667-RA	GO:0046983(InterPro)
IV00_00052667-RA	-
IV00_00052667-RA	GO:0046983(InterPro)
IV00_00052667-RA	-
IV00_00052667-RA	GO:0003700(InterPro)|GO:0005634(InterPro)|GO:0005667(InterPro)|GO:0005737(InterPro)|GO:0006355(InterPro)
IV00_00052667-RA	GO:0003700(InterPro)|GO:0005634(InterPro)|GO:0005667(InterPro)|GO:0005737(InterPro)|GO:0006355(InterPro)
IV00_00052667-RA	GO:0003700(InterPro)|GO:0005634(InterPro)|GO:0005667(InterPro)|GO:0005737(InterPro)|GO:0006355(InterPro)
IV00_00052667-RA	GO:0003700(InterPro)|GO:0005634(InterPro)|GO:0005667(InterPro)|GO:0005737(InterPro)|GO:0006355(InterPro)
IV00_00052667-RA	GO:0003700(InterPro)|GO:0005634(InterPro)|GO:0005667(InterPro)|GO:0005737(InterPro)|GO:0006355(InterPro)
IV00_00052667-RA	GO:0003700(InterPro)|GO:0005634(InterPro)|GO:0005667(InterPro)|GO:0005737(InterPro)|GO:0006355(InterPro)
IV00_00052667-RA	GO:0003700(InterPro)|GO:0005634(InterPro)|GO:0005667(InterPro)|GO:0005737(InterPro)|GO:0006355(InterPro)
IV00_00052667-RA	GO:0003700(InterPro)|GO:0005634(InterPro)|GO:0005667(InterPro)|GO:0005737(InterPro)|GO:0006355(InterPro)
IV00_00052667-RA	GO:0003700(InterPro)|GO:0005634(InterPro)|GO:0005667(InterPro)|GO:0005737(InterPro)|GO:0006355(InterPro)
IV00_00052667-RA	-
IV00_00052667-RA	GO:0046983(InterPro)
IV00_00052667-RA	-
IV00_00052667-RA	-
IV00_00052667-RA	GO:0046983(InterPro)
IV00_00052667-RA	-
IV00_00052667-RA	GO:0006355(InterPro)
IV00_00052667-RA	-
IV00_00052667-RA	-
IV00_00052667-RA	-
IV00_00028974-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00028974-RA	-
IV00_00028974-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00028974-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00028974-RA	GO:0004672(InterPro)|GO:0006468(InterPro)
